心疼 有人 接受 明星,-0.673079254103
恶劣 社会 影响 判 死刑,-4.37212953898
姓 沈 厚道 白活 毁辱 先人 遗像 山东 欢 手刃 辱 母贼 活该 打死 烂渣,-2.6884058178
无罪 辩护 律师 职责 世界 法制 国家 责怪 律师 委托人 辩护 彰现 案件 性质,-2.16808174137
骂 L 智障 放心 博格 确实 球盲 筛选 器 狗 博格 不值 笑 死 不想 智障 解释 卢卡 库 看吧 缺陷 总算 进球 能力 还行,0.876511994684
话糙理 不糙 骗,-0.732270674221
拿来 习惯 工作 生活 中 今回 真 露脸,5.23462328823
死刑 强奸 杀人,-4.06180346292
真真 懂 经济,1.07031338175
不知 发 财,0.355825054445
东西 大言不惭 啰嗦 狗屎 货,-1.54246766398
心疼 尼玛 新浪 可爱 小朋友 新浪 心疼 下林 爸爸 妻子 孩子 见 心疼 明星 普通人 微 博 天天 报道 韩国 明星 热 搜 明星 新浪,13.5067803389
新闻报道 漏洞百出 真的 记者 脑子 进水,-4.83054675465
嘴 利索 富态 说 情商 高,0.031978331414
年后 台湾 早已 解放 偷笑,1.81655202352
众 厚 玩弄 鬼 伎俩 举报 删帖 群 厚忙 耍猴 之人 封号 树奸 猴 乐陶陶 得水 跟帖 胡言乱语 趟 得水 意淫 系 赢 鸟语 花 萎 广州 蝇,0.325447459942
刑讯逼供 说不定 判 死刑 支持 刑讯逼供,1.1342130967
亚洲 红魔 没 掉 档次,0.962158704805
卧槽 新闻 医生 打广告 毛病,-6.82976999505
房子 炒起来 房子 健议 国家 比利 税 囤 房人 国家 立法,-0.453107129909
马伊 琍 无辜 围观,1.98793980741
案件 中 美 警方 FBI 不在乎 受害者 生还 只在乎 程序 正义 原则 破案 受害人 死 活 破案 副产品 破案 前 有个 飞机 美国 机场 降落 时 失事 中国 孩子 消防车 压死 事情 某种意义 程序 正义 程序 正义 体现 出 狰狞 遵循 程序 正义 走向 反面,-5.38661368413
新东方 教职员工 学校 领导 自杀 谢罪,2.27742649122
韩国 撒德 没完 身为 中国 韩国 明星 结婚 干 屁事 报道 何用 意 整点 有用 报道 报道 抵制 韩 货 韩国 威胁 中国 明星 秀 恩爱 报道 病 帮 韩国 脑 残粉 韩国 撒德 特么 喜欢 韩剧 特么 喜欢 韩星 卖国求荣 狗 懒子,13.9357069071
抢 股民 钱 透漏 抓,-1.74533904023
死者 该死 敲诈 外地人 说 行凶 抵 墙上 杀人者 防卫过当,-8.94939541688
他妈的 退休干部 畜生,-5.59258880045
希望 小姐姐 活着 心,1.11825929027
搭车 搭 陌生人 车,-1.36703586102
后座 本来 坐 挤,-4.00999833878
宣传 摊手 WTF,-3.00878457838
拜访 姚明 有的是 话 说,0.117000058817
撤 铁道部 后果,-4.15213806084
可怜 漂亮 女孩 保佑,0.994804364961
国民党 大陆 执政 退守 台湾 台湾 执政 究其 根本原因 国民党 自始至终 木有 团结 党团 斗争 派系 斗争 打小算盘 党 指望,2.21162209763
装死 死 敢不敢 炫耀,-1.14993713156
票子 坐 高铁 辛苦 小编 脑 残粉,-0.366472866285
应 禁赌 禁 嫖 外面 消费 出付 钱 三大纪律 别忘了,-3.50563635942
范冰冰 公交车 李晨 司机,1.87652556053
吃 雅鲁 江 水 霸着 藏南 大好河山 吐出来,2.574648365
猪 协 观点 有人 追加 罚 场,0.870816695529
先 查明真相 真相 严 惩罚 寃 出 申,-1.1859642555
分期 恒大 白痴 巴萨 年度 无冠,3.9500427254
哈哈哈 真服了 这帮 猪 协 官员 做错事 罚 不要脸 事 做 希望 上海 主场 球 打不死,3.33889165772
猪 斜 猴 儿子 快 谢恩,4.80589552711
苏宁 没握 罚 场 恒大 没握 罚 场 公平 谢谢,4.57423288481
葛 大爷 说 报酬 辛苦,-2.10486849038
说 感觉 事 责任 摘得 一干二净 说话 滴水不漏 佩服 佩服,-3.46359503931
说 你俩 畜生 侮辱 畜生 词,-5.38988099853
其實 確實 事實 挖 鼻 無知,-0.983269245292
湖人 当年 想 巅峰 科比 送走 换 詹姆斯 可惜 骑士 瞧,3.78804057141
搞错 男女 宿舍 分开 住,-1.55093711617
莫迪 美国 学会 耍流氓 鄙视 怒骂,-2.06320925305
我国 法制 精英 走,1.98118059264
变态 引渡 警察 好好 审审,-0.762237232156
中国 恒大 足球 协会 球队 退赛 恒大拿 冠军,7.25399631452
嫉妒 丢 国人 脸 洋人 眼里 没听说过 普通人 一天到晚 国内 媒体 捧 神 贻笑大方,-1.40626744243
恒大 跟权 健 友好 握手 挑衅 质问 裁判 郑智 罚 四场 全队 罚 俱乐部 罚 处罚 过重 联赛 不好 搞 人心惶惶,-3.45728867667
高铁 出租车 身份 高贵 坐 只能 坐飞机,-0.378389379126
立案 钱 分给 警察,-3.40184981561
大学生 球员 名气 增大 丢掉 身上 朴实 沾染 恶习 球技 没 见得 提高 痞气 学到 值得 姑息 球员 榜样 痞子 流氓 重罚,9.73123599546
说 北京 部长 儿子 警察 手机 定位 抓 过后 承认错误 百姓,-1.63931773648
台湾人 有没有 脑子,-2.39280823882
无期 干 杀人 越狱 瞒不住 等于 家里 再多 砸 点 钱 立功 表现 祸害 社会,-7.12054280587
支持 一国两制 搞 港 独 进 立法会 港 独入 刑 死刑,0.600758623465
男 扔 光棍 村,-0.930480501181
感觉 FBI 按部就班 救人 要务 找 证据 确认 受害者 遇害 中国 详细 办案 时间 发生 美国 监控 少 当地政府 随便 装 监控 装 养不起,-1.75691395862
有啥 辛苦 老百姓 生活 赚 路 新闻 招黑 黑线,-2.7719442483
在乎 分期付款 人说 钱 doge 摊手,-1.39009653539
中国 内需 型 经济 肯定 美国 拖死 经济总量 开发 内需 肯定 输入 性 通胀,4.68275054606
叽叽 歪歪 喷子 抽 烟 吃 摈 榔要 管下 警告,-3.5839303408
猪血 别提 公平 公正 侮辱 词,0.556815863189
特么 湖 找 骂 湖 赢,1.35800384153
粉丝 只能 说 公司 坐 高铁 出租车 身边 成群 拥挤 粉丝 追机 追 行程 通行 旅客 走动 情况 更 大程度 拥堵 秩序 混乱 明星 坐 出租车 高铁 原因 尊 尊贵 无关,-2.38858964927
惯 背信弃义 小国,-2.79809974032
猴 协不除 祸 千古,-0.961774874576
挽回 没用 婚恋 公司 老师 男朋友 谈恋爱 结婚 得分,-1.91554532259
罚 只能 讲 伊马 逃过 一劫 足协 低 标准 处罚 宗教信仰,-2.40634458905
早 说 更 高级 出面 猪 邪 肆意妄为 常态 心理 承受能力 不忍 直视 远离 眼不见为净,-6.17592954177
萨迷 确实 不要脸,-1.58493986466
玩命 盖楼 赚钱 下水道 修 为啥 修 下水道 没钱 转,-4.28839338628
囤 房 事 有权,1.47875546844
前男友 走 有的是 往后,1.21816227061
孩子 身体 疾病,0.810506782332
跌 要跌 持有,-1.02697929493
卖 恒 保级,0.708694292022
可惜 代表 大众 没读 书 打工 屌丝,1.97739121347
情况 一般来讲 停车 时间 长 象 车 放 没人管,-3.64310670433
中美 联合公报 特朗普 一中 威胁 中国 信用 国家,-0.0227356940766
经历 难熬 时光 希望 依旧 活着,4.01880722003
继 姚明 nba 找到 天地 华人,4.49604834817
不讲理 指责 购房者 犯罪行为 抓 当初 初 神木 房姐 定 罪 炒 房 看官 动脑筋 社会 畸形 产业 畸形 财产 源于 何人之手,-1.66991692295
随机 杀人 事件 视 生命 草 介,-0.948570056658
房价 暴跌 中国 金融危机,-0.842447704182
无期 花钱 打点 杀人 强奸 未成年 少女 枪毙 至少 化学 阉割,-8.17873755258
警方 掩盖 事实 立案 接警 人员 应 查,-0.746964972171
做 天 王小平 天天 养猫 假慈悲 王 狗,-0.354473874842
中国 人民 台湾 汉奸 忍让 给与 痛击,1.6115749848
一楼 国安 信心,2.07601781517
嫣儿 气场 强大 姐姐 妈妈 酷,5.4349616322
水平 想 回 CBA 呆 NBA 喵 喵,0.758333467893
男朋友 没 意见 玩 瞎 摊手 摊手 摊手,-2.28502168769
大资管 时代 到来 好好 把握住,2.591422526
苏牙 牛 B,1.20273366023
大雨 飞机 飞 摊手 摊手,-1.81856966107
杨 天真 doge,1.063404643
房产税 人为 单位 每人 超出 平方米 超出 超出 面积 收 房产税,1.07755213981
楼 不以为然 常 说 百姓 当官 衣食父母 说 政府 不该 欠 灾难 来临 政府 官员 何益 难不成 光 作威作福,-4.51018349932
赚钱 工具 没 说 卵,-0.686743422602
福彩 体彩 统称 假彩,3.92852878291
闯红灯 抢道 电动车 治理,-1.92552641246
拒 统 变 独,0.266797506108
标题 党 小便 真 贱人,-0.802579932169
贱人 钱 威胁 勒索 逼 妈 买 肾 钱 泪 泪 泪,-17.8301282188
喜欢 允悲 允悲 允悲 允悲,2.3566957262
女孩 异国 陌生 男人 车 脑子 想 命,-0.659834371932
成名 代价 说 行程 挤出 租 明明 抱怨 媒体 拿来 炒作 路 炮轰 二哈,-5.31971871789
女 犯人 回 公寓 干哈 真让人 费解,-2.82401737817
先 心疼 爸妈 年纪 小孩 脑 残,-3.99031785097
国家 法律 制度 太 失败 刑事案件 被害人 家属 申请 法医鉴定 收集 证据 警方 工作 体现 渎职 内幕 腐败 花钱 减刑 实质 纵容 富人 犯罪 社会 贫富 对立 情绪 原因 死刑 门槛 应 适时 下调 未成年 罪犯 明知 处罚 不重 令人发指,-11.6303023815
ly 不行 建 工作室 终于 明白 经纪人 脸色 明星 自由,3.43028056528
张钧蜜 正 能量 女孩,2.12355575844
畜牲 死刑 判 无期 宫里 减 减 祸害 人间,2.38209286042
女生 拒绝 没错 保卫处 工作 改进 保安 怕 双人 执行,4.17853385866
报价 代表 态度 态度 代表 玩儿 看好 权健 报价,7.52359756474
辛苦 确实 辛苦 有人 小时 没见 报道 明星 金贵 啧啧 啧,-5.43522538008
笑气 没 列入 新型 毒品 目录 公安部 公布 麻醉药 精神药品 品种 目录 中,2.54029481137
特别 年轻 时 徐帆,2.73502917993
动手 就别 逼逼,1.23259826758
广东 伪娘 请 伪娘 事件 黑 一伪 需,1.84169686303
反正 罚 恒大 套 看中 超 算了 生气 伤身 足协 新政 没过多久 中 超 没法 洗洗 睡,-1.64435763864
金妍儿 浅 田 要好看,1.96704614868
变 馊 馒头 换 坨 屎 合算,-3.7111199427
汶川 地震 鸡毛 关系 电话 营业厅 查 通话记录,-1.89761862516
核心 工资 提前 发给,1.74187811477
家里 有钱 有钱 任性 父母 贫困 父母 有钱 任性,0.219515432166
麻痹 黑 四川,-2.31632147455
想想 笨 要死 买 快 彩票 没中 过奖 没 想起 报警,0.162538895929
哥们 谢顶 危险,-2.33476672892
章莹颖 有个 深深 疑虑 女 长 啥样,-0.252288033273
官员 指望 办事 祸害 百姓 不错,-1.55486676791
大方 承认 经纪 公司 男 拿不出手,2.87129775937
美国 人权 自居 国家 国家 人权 优先 国家 走 程序 罪犯 证据 美国 国家 杀死 失踪 说 嘻嘻,-3.63175020537
租借 迭戈 科斯塔 权健 恒大,2.44051573186
人不为己 天诛地灭 典型 害人害己,-0.280010326294
价格 想 太 全 侮辱性 报价,1.75165584349
女朋友 对象 粉丝 聊天 懂 戏 精干 抢 男友 微笑,4.83006974391
恒大 傲娇 吹 咩,0.280420030693
有事 找 警察 听错,-1.6702447138
新闻 真的 招黑 工作 性质 外出 工作 坐 出租车 请问 心疼 小朋友 出租 坐 专人 专车 不行 坐 出租 这件 事 没 聊 心疼,-3.95956671922
身临其境 想 未来 充满 憧憬 期待 乐观 满腹 才华 女生 面对 黑暗 时 落泪 苦苦哀求 那一刻 无比 绝望 梦 美好 事情 经历 高歌猛进 人生 陨落 真的 那种 绝望 无比 痛苦 努力 改变 人生 轨迹 最终 终结 希望 安好 确实 遭 不幸 走 微风 微风 微风,13.4671107512
法医 偶然 参加 影响 案子 一天到晚 神探 神探 恶 捧 恶心 尼玛 陈水扁 子弹 搞清 请 破案,-5.06545118728
请问 猪头 足协 罚 上海 球队 狠 猪 协装 孙子 秦升 上场 黑暗 协,-0.24016502857
体彩 说 福彩 编,2.88946322534
成立 注册 川台 焦点 视线 新闻 现场 报道 成功 案例 商标 搜 猴,8.47525610368
挣 钱 受 罪 车上 服务员 站,-7.6114305305
BBC 消息 真的,0.800236250385
夫妻 存货 呐,0.614662025424
支付宝 银行 好心,-0.077071036017
足协 不要脸 违反规定 处罚 公平 公正 公开 做 良知 恒大 大爷,-0.885597193992
拍马屁 罚 恒 懂 足球 摆谱,-1.64283982349
真的 想造 诶 厉害 样子,-2.42871106477
贪官污吏 美国 变得 遵纪守法 虚伪,-1.21939992714
敢 问 nba 更 瘦,0.009031034325
一巴掌 挥 推 推 反正 推人 疼,-2.8774587451
建筑 垃圾堆 改变 地面 受力 结构 应力 损坏 桥墩 基础 导致 桥墩 倾斜 倒塌 危害 太,-2.2594980056
doge doge doge 说 xijj 没 主动 你家 团队 主动 没 眼看,1.10827790719
蜗居 大城市 奋发 强 真 县城 套 房子 奋发 强 生活 优越 没吃过 肉 哥们 豆腐 美味佳肴 全 忽悠 方向 香港 当年 渔村,10.5575713129
违背 民意 法律 正确性 更 考证,-0.220359717009
说 太 受害人 母亲 情况 看着 事 样子 肯定 花钱买 事 立功 盯住 至少,-3.00887823791
强奸 事实 办案 机关,-3.3055866457
乐 视网 期限 停牌,2.12938310031
这回 真的 out 哭 哭,-5.03605167939
浮世 录 精彩 骗子 横行 朝代,-0.628901149208
姜超 海通 证券,0.883397207093
强奸 未成年 孩子 该判何罪,-2.01852086687
说 超市 偷东西 抓 冤死 没 锁门 东西 没 等于 遗失,-3.2369965786
当事人 说 风凉话,-3.46059017995
笑 cry 餐厅 分餐 坐,1.05361372741
赶紧 弃暗投明 支持 富力,3.22594119433
尼玛 辛苦 小便 脑 残,-5.87933734607
黑 马刺 抱团 卡哇伊 马努帕克 阿德 盖伊 加索尔 说法 巨头 球队,5.37605847938
事情 请问 少 说 有用吗 人微言轻 听 真的 真的 家 公司 艺人 公司 艺人,-2.43428169728
哪几个 家族 瓜分 家族 甘心,-0.503417248968
脑 残 女 粉丝 真 寂寞 请 买 电动 jjb 脸 脸 脸 脸,-0.36098526329
真的 依法 办 校长 假 造谣 判刑 家长 老百姓 交代 法治 国家 解释 谢谢,-1.8442992469
钱 真的 万能 痴男怨女 感情 生意 做 无疑 骗人 骗,-5.25780476809
活贱 鬼队 莫雷 名字 取 很好 莫雷 吹牛 没剩 实话,0.385804821678
怀疑 猪 邪 罚款 猴 大为 里 皮 工资 报销,-3.24916780223
父母 接受 杀一儆百,-0.537524290651
猴克 暴力 伤人 处罚 猴克 握手 汉奸 洗地 哭 闹 上吊 参考 奥斯卡,-2.51150968738
病 同情心 畜生,-6.3665696429
只能 医生 想着 先富起来 研究 医术,-2.12880528932
想 说 律师 败类 帮 钱 良心,-7.36271476024
源哥 说好 睡觉 喵 喵 喵 喵 TFBOYS 王源,1.77950261139
弄死 美国 傻 逼 胡子,-1.05861302107
新华社 算 公正,0.47981938017
猴 爱 山 全队 歧视 裁判 人顶 包 底裤 处罚 干爹 猴戏 正 上演 亲爱 猴爹 球迷 信任,5.9132800063
猫 猫头 猪脚 猫 猪脚 注 打折 情况 买 便宜 猫头,0.336352433325
开 个房 钱 舍不得 花 活该,-5.06448995502
罚 队长 三场 在读 堵 上港 国安 鲁能 嘴,-1.13908449585
真的 戏精 粉丝 女星 喜欢 男明星 微博 骂 生怕 女友 粉 炒作 真 cp 协商 营销 手段 天天 上热 搜 流量 明星,3.89944241186
理由 简单 国内 球员 麻子 洋 大人 狗官 洋人 欺负 怕,1.55124988451
刑法 奸淫 幼女 强奸 处罚 强奸 妇女 奸淫幼女 情形 处 有期徒刑 无期徒刑 死刑 强奸 妇女 奸淫幼女 情节恶劣 强奸 妇女 奸淫幼女,-13.4903003311
只顾 务虚 政客 民生 先 搞 创新 金融 非法 吸资 搞 死 民间 金融 企业 百姓 血汗钱 血本无归 股改 死 房价 推高 房价 整死 搞 东西 干 事,-7.98323603112
禁止 群众 喝酒,-0.474937606276
违章 不该 罚,-2.25385399528
nba 替补 牛 逼,-0.539759685822
鉴定 修复 损失 价格 重点 全 赔 成 强买强卖,-0.532252483798
哈哈哈 光洙 搞笑,7.54608604416
说实话 主编 我会 喜欢 罗森 笑 cry 笑 cry,4.01813556348
狗屁 学校 破 职称 姑娘 命 搭上 世界 黑心 医院 学校 贪污 钱 特么,-13.4387680819
这类 车 倒车 时 有人 后方 引导,-1.75362899624
共享 单车 占 公交车站 候车 区 扯 犊子 没救,0.344160055819
难过 湖南人 家 山区 家乡 洪劳 灾害 洪水 肆虐 天 远在他乡 时刻 牵挂着 家里 父母 乡亲 看哭,0.0254309447915
疾病 做 确实 不妥,-0.620544799801
商店 关门 走算 关门 代表 随意 取 东西 从前 农村 白天 家家 敞着 门 丢 东西 不用 找,-0.68246183631
小时候 家里 散养 鸽子 引来 鸽子 信鸽,-0.750821291212
社会 变态 真 FBI 肯定 证据 证明 杀人 散播 慢慢 等待,-0.109715267364
李哲 转会 市场 太 冷清 丢 炸弹 球迷 眼里 丢 坨 屎,-6.93729650508
国防部 说 印度 吸取 历史教训,1.61356753465
没 不妥 反射弧 太 长,-3.48190759953
猪鞋 猪鞋 臭 猪 凑 中国 足球 毁在 猪鞋 权利 游戏,-1.53505441939
赚 钱 累死 值 心疼 毛线,-7.30043424585
神探 开口 FBI 寻找,1.47754254174
这件 事 至少 告诉 云南 玉器 想 倾家荡产 记住 教训 风景,0.120818067492
潜伏 人员 辞职 临时工,0.126230839657
天天 别替 辛苦,-0.800321247964
没 郑智 四场 解恨,0.532549246199
人品 金钱 更,1.22458564301
唔 河南省 周口市 出 新闻 城市 懂,0.944146975246
这回 说 库班 义气 生意 司机 忽悠 不值,-0.877202912036
上房 揭瓦 酷,-0.161364138843
心疼 笑 cry 笑 cry 笑 cry 笑 cry 回家 没座 一站站 小时 比比皆是 笑 cry 笑 cry 笑 cry 为啥 没 心疼,3.7761814767
琼州海峡 公铁 两用 跨海大桥 开工,4.19397763709
